cardholder_id,card_id,cashback_amount,transaction_id,created_at,merchant_id,name,category
d75e03f9-427b-44f9-bea4-f2ce6bf84213,db0fcce9-0c02-ef11-a574-b8cef6052491,5.0,304134359858440,2024-05-16 16:01:39,216,Menulog,Restaurants
9907ef34-9b6d-40cb-99dd-f5f414d96d4e,a27cba8f-ff01-ef11-a574-b8cef6052491,5.0,584134318580643,2024-05-16 16:01:46,216,Menulog,Restaurants
4a343fc4-240d-4b88-ae88-14ca55a7f3e7,5e83bc60-f001-ef11-a574-b8cef6052491,5.0,464134345726637,2024-05-16 16:01:48,216,Menulog,Restaurants
d1ed222d-4cf9-42cc-9a74-e2d6321c8ff9,ad07fe59-ef01-ef11-a574-b8cef6052491,16.34,584135404599496,2024-05-16 16:01:57,250,LSKD,Fashion & Retail
d400cbf1-4e0b-4980-b604-cf18e97bc8be,80aed5f3-f501-ef11-a574-b8cef6052491,15.0,304134263454763,2024-05-16 16:01:59,216,Menulog,Restaurants
d239e0de-93da-4bca-b0d5-bdda653c46df,4586b563-1a02-ef11-a574-b8cef6052491,5.0,464134258276444,2024-05-16 16:02:07,216,Menulog,Restaurants
d0a9876e-cc22-4cf6-b86e-d648f08d54d0,5db48c21-2002-ef11-a574-b8cef6052491,3.17,384135391533436,2024-05-16 16:20:26,265,2XU Online,Fashion & Retail
cdacdeb0-b920-48b9-9f7a-bb4e3eb254f2,34541da0-0e38-ed11-8166-1c98ec1324d6,5.25,384134459086103,2024-05-16 16:20:27,266,Converse,Fashion & Retail
16f8bdc9-2269-4290-9bfe-f4bcda4c5afe,864d217b-2002-ef11-a574-b8cef6052491,10.0,464133852301154,2024-05-16 16:20:39,235,Pet Circle,Retailers
5e1e9b9f-5c5c-433e-b687-a2a5ee39e56a,11289387-fc01-ef11-a574-b8cef6052491,5.0,304134108340914,2024-05-16 16:20:46,216,Menulog,Restaurants
f129cf23-dfd7-4310-b621-a07547f58d48,f23f8593-fc01-ef11-a574-b8cef6052491,15.0,464134026627395,2024-05-16 16:20:58,216,Menulog,Restaurants
97b0c240-0f39-4080-a491-fb18b98d7a9b,154b105a-f701-ef11-a574-b8cef6052491,10.0,384134222025835,2024-05-16 16:31:04,235,Pet Circle,Retailers
3bf168d5-b45b-4fee-936a-4fb9250130cd,d848e7a9-0e02-ef11-a574-b8cef6052491,5.0,384134338262662,2024-05-16 16:31:05,216,Menulog,Restaurants
fe242bc5-f7bb-47c6-8e5f-92ad329a9bff,b3ad7a64-a573-ed11-816c-1c98ec1324d5,5.0,304134045370567,2024-05-16 16:31:24,216,Menulog,Restaurants
3b6095fa-c447-4c30-ac8a-eab7f9ffe17b,a925a66f-d601-ef11-a574-b8cef6052491,5.0,304134198770213,2024-05-16 16:31:28,216,Menulog,Restaurants
6b253d09-df92-4908-a5f8-7573512eb005,3203fb0b-0b02-ef11-a574-b8cef6052491,5.0,304134330450152,2024-05-16 16:31:50,216,Menulog,Restaurants
07f52970-4948-495e-947a-d167d042410d,108683e5-0702-ef11-a574-b8cef6052491,5.0,384134384360611,2024-05-16 16:31:54,216,Menulog,Restaurants
b08d2d41-211a-47ac-9aa9-5c37823da53a,dbd1104d-2202-ef11-a574-b8cef6052491,15.0,584134311465662,2024-05-16 16:51:43,216,Menulog,Restaurants
2560e592-2180-4d04-b373-88dc4636a204,d184e5a5-2102-ef11-a574-b8cef6052491,5.0,304134796702664,2024-05-16 16:52:03,216,Menulog,Restaurants
863affd5-d66b-471c-a95c-c9d2ffc76954,04eadbcd-0202-ef11-a574-b8cef6052491,5.0,464135423251921,2024-05-16 16:52:04,263,General Pants Co. Online,Fashion & Retail
25024266-7825-4c28-b9da-a74ce05e891f,9f01848d-1a02-ef11-a574-b8cef6052491,15.0,464134277974533,2024-05-16 16:52:27,216,Menulog,Restaurants
473ee69e-54f0-48be-b3d0-f6480f24fa28,2819cfe5-3d02-ef11-a574-b8cef6052491,10.49,584135078317459,2024-05-16 16:52:33,265,2XU Online,Fashion & Retail
b9cf5127-22ca-4bf0-940c-869a9c999564,d48bcc54-f001-ef11-a574-b8cef6052491,15.0,384134267230916,2024-05-16 16:52:42,216,Menulog,Restaurants
de573cc9-f502-403a-bece-d8729e8ac3fe,2650b76b-2a02-ef11-a574-b8cef6052491,5.0,304134303102583,2024-05-16 16:58:57,216,Menulog,Restaurants
c4694dcb-ba5d-49a1-9fbf-e7d5410157cd,0a56a78d-0902-ef11-a574-b8cef6052491,5.0,584134089448276,2024-05-16 16:59:38,216,Menulog,Restaurants
8c39cb67-5389-47c1-9664-62928bc7ba8a,0cf2f36a-2202-ef11-a574-b8cef6052491,15.0,304134296234193,2024-05-16 16:59:44,216,Menulog,Restaurants
2591f21f-ecef-4091-b9c9-be20353c6ed5,70ca0d63-0e0d-ef11-abbe-043f72dce83d,15.0,584134280680699,2024-05-16 16:59:49,216,Menulog,Restaurants
a0ac7198-9ece-4c81-b624-a167b2ac724b,d9817a37-0d02-ef11-a574-b8cef6052491,15.0,464134321471520,2024-05-16 16:59:50,216,Menulog,Restaurants
63960fda-1c17-40f0-ae46-0a3f83f3d622,d7af048d-2702-ef11-a574-b8cef6052491,10.0,584134454139101,2024-05-16 16:59:54,235,Pet Circle,Retailers
ffbd54fb-75c1-401e-a29b-5a7c43649db1,d8dd1a71-d801-ef11-a574-b8cef6052491,5.0,584134321039413,2024-05-16 17:14:46,216,Menulog,Restaurants
437a099a-ab90-40e7-8d5c-6ad37d75eb3d,e2f62996-0c02-ef11-a574-b8cef6052491,5.0,304134129650787,2024-05-16 17:14:49,216,Menulog,Restaurants
8e8032e8-c471-4b58-9a61-7e7838be8f53,3d19d844-eb01-ef11-a574-b8cef6052491,10.0,464133830281387,2024-05-16 17:14:50,235,Pet Circle,Retailers
0a122893-f0ea-40f8-9336-acfc9041906f,fa892c3f-f301-ef11-a574-b8cef6052491,5.0,304134295345916,2024-05-16 17:15:15,216,Menulog,Restaurants
3e738cda-3286-433b-aa66-88de6371a9c4,67f91a07-2402-ef11-a574-b8cef6052491,5.0,464135399734212,2024-05-16 17:15:45,263,General Pants Co. Online,Fashion & Retail
d42170e0-02d0-457b-8141-54bcb38bd93d,29c8723d-0d02-ef11-a574-b8cef6052491,5.0,384134118367913,2024-05-16 17:15:59,216,Menulog,Restaurants
f60454fd-13e6-4bcf-bfb1-73b80006a729,db50499b-1c02-ef11-a574-b8cef6052491,10.0,304134090210752,2024-05-16 17:15:59,235,Pet Circle,Retailers
f15ffcce-d551-4384-a87b-05f1750e777b,0a4b1d57-0e0d-ef11-abbe-043f72dce83d,5.0,304134189008777,2024-05-16 17:19:29,216,Menulog,Restaurants
4ad42c05-f39b-45ee-aab4-011c1651f1c2,96635dc1-3402-ef11-a574-b8cef6052491,15.0,584134473183372,2024-05-16 17:19:37,216,Menulog,Restaurants
67f4ae6d-2b09-4822-a820-13c1683581c4,de655692-3502-ef11-a574-b8cef6052491,10.0,584134320935479,2024-05-16 17:19:38,235,Pet Circle,Retailers
cedb3ce2-9f01-4b93-81bb-1dbe0a0ee8f6,a41a82d0-2202-ef11-a574-b8cef6052491,5.0,304135032356117,2024-05-16 17:19:44,216,Menulog,Restaurants
50122dda-6b0c-4583-a89a-45e078ea7a7d,abe250fa-2202-ef11-a574-b8cef6052491,5.0,384134742409989,2024-05-16 17:20:18,216,Menulog,Restaurants
fe943f7d-ca8d-42d3-8814-ba0126eb7013,f2d8fdc0-1e02-ef11-a574-b8cef6052491,5.0,304134319834156,2024-05-16 17:45:50,216,Menulog,Restaurants
966fdac8-733e-4c4e-9cf0-e21327a2e8dd,5b4ce6d3-3d02-ef11-a574-b8cef6052491,5.0,384134308996898,2024-05-16 17:45:55,216,Menulog,Restaurants
156a5c55-b7d0-4c41-aaf5-16225ee1c233,db5ba2c3-2802-ef11-a574-b8cef6052491,10.0,464134453779832,2024-05-16 17:46:09,235,Pet Circle,Retailers
adf6a19f-5bc4-414e-a280-1940b7410858,be671ba8-1602-ef11-a574-b8cef6052491,5.0,584134082473537,2024-05-16 17:46:15,216,Menulog,Restaurants
4e308401-5660-4991-bdee-65458f40b3cf,3e46592c-1802-ef11-a574-b8cef6052491,5.0,304134319531627,2024-05-16 18:05:53,216,Menulog,Restaurants
fc629354-9a72-42b4-badf-7128d6f2c407,85c0aa20-1f02-ef11-a574-b8cef6052491,15.49,584135463475137,2024-05-16 18:15:25,250,LSKD,Fashion & Retail
eef8d874-39fd-41e8-b0d1-5384a7f0295a,d47da472-f001-ef11-a574-b8cef6052491,5.0,304134282019511,2024-05-16 18:15:43,216,Menulog,Restaurants
82fc04ff-f7e7-45de-8cd2-d89b913bcbd0,21bee598-0e0d-ef11-abbe-043f72dce83d,15.0,464134066800107,2024-05-16 18:15:50,216,Menulog,Restaurants
7b609bd0-f9f0-490f-8944-b09d6afbf03b,f4932ae2-0a02-ef11-a574-b8cef6052491,3.37,464135225856400,2024-05-16 18:20:14,255,Shoes & Sox,Fashion & Retail
81eaaf73-997f-414b-af3e-a8ffd4727f98,dd7ef704-fd01-ef11-a574-b8cef6052491,5.0,384134259409613,2024-05-16 18:20:15,216,Menulog,Restaurants
f6c62c22-6279-4785-b3bc-e1bb2fc821df,f3e57e29-fe01-ef11-a574-b8cef6052491,5.0,584134309906130,2024-05-16 18:20:23,216,Menulog,Restaurants
7e9c740a-b859-45b3-afe9-d780fdd52aa2,a3a3e1db-fd01-ef11-a574-b8cef6052491,5.0,384134298071768,2024-05-16 18:20:38,216,Menulog,Restaurants
d93af7cb-bde4-4b0e-89b4-0e7ad9c8877c,0d80db88-2202-ef11-a574-b8cef6052491,5.0,584134144636025,2024-05-16 18:20:41,216,Menulog,Restaurants
fc2081bd-7533-4c3e-bfbf-711d4f8bd35e,aab2cafc-2502-ef11-a574-b8cef6052491,5.0,584134294637510,2024-05-16 18:39:20,216,Menulog,Restaurants
64c99714-994c-44c9-9df4-d0b9dc1f3607,54661929-3802-ef11-a574-b8cef6052491,10.0,584134267861584,2024-05-16 18:39:23,235,Pet Circle,Retailers
29d688ce-71a5-43d1-9097-b48a9b8e0236,8f209b19-1702-ef11-a574-b8cef6052491,5.0,584134363291701,2024-05-16 18:46:39,216,Menulog,Restaurants
7353a726-1174-41a7-959f-9c6dbbdd2819,f8f2ad99-1302-ef11-a574-b8cef6052491,5.0,584134281899821,2024-05-16 18:46:50,216,Menulog,Restaurants
23bde6e0-2e17-4eb8-b6be-8c097a0474f1,a71215a8-0c02-ef11-a574-b8cef6052491,5.0,584134367352178,2024-05-16 18:47:01,216,Menulog,Restaurants
2f9ec9b6-506e-4177-bbdb-52cda405a9f2,104cc6c7-fa01-ef11-a574-b8cef6052491,5.0,464134843069680,2024-05-16 18:47:08,216,Menulog,Restaurants
0e24a400-8cd3-49e3-b2c6-14cf2aafebfa,e28cdfaf-0e02-ef11-a574-b8cef6052491,5.0,304134361461238,2024-05-16 18:47:08,216,Menulog,Restaurants
e4a06f88-1e94-4e6b-884a-2a4a9962fa2f,5eaefeb4-2c02-ef11-a574-b8cef6052491,5.0,584134282059452,2024-05-16 19:27:30,216,Menulog,Restaurants
fe787ac1-0cbd-46cf-8d6a-843e345c4ccf,ff3af891-2d02-ef11-a574-b8cef6052491,5.0,464134434682628,2024-05-16 19:27:35,216,Menulog,Restaurants
1e8c4bf8-33d3-4b01-8a33-746c4cbccfc5,416aa987-2f02-ef11-a574-b8cef6052491,5.0,304134282146066,2024-05-16 19:27:43,216,Menulog,Restaurants
3eaf97d4-8fbf-47ba-9e29-e525c8d54b1a,894b1b77-fe01-ef11-a574-b8cef6052491,5.0,304134264328907,2024-05-16 19:27:51,216,Menulog,Restaurants
300af53a-d6af-4e9c-adb6-3f0d55b11383,a0e92eca-1b02-ef11-a574-b8cef6052491,15.0,304134298485407,2024-05-16 19:27:58,216,Menulog,Restaurants
9fa10467-3b17-4e3a-a672-0892c6c48dfd,a5c661dd-ef01-ef11-a574-b8cef6052491,5.0,584135027536306,2024-05-16 19:31:16,216,Menulog,Restaurants
a7784a01-c83f-4d9f-b3a7-262f9c02f0b6,572ba1f6-0d02-ef11-a574-b8cef6052491,1.12,384135109205801,2024-05-16 19:31:27,255,Shoes & Sox,Fashion & Retail
a3e9404f-837d-42fc-a926-19d5e434a0fc,24542d63-2702-ef11-a574-b8cef6052491,5.0,584134133130909,2024-05-16 19:31:28,216,Menulog,Restaurants
2aadcc96-64d9-4c6c-8d79-1be2f8a39b54,0dae8af1-f201-ef11-a574-b8cef6052491,5.0,304134345174760,2024-05-16 19:31:32,216,Menulog,Restaurants
ada4b1d0-a63a-4beb-8b4a-eafb2227d497,162f5de1-1302-ef11-a574-b8cef6052491,5.0,304134466450302,2024-05-16 19:31:42,216,Menulog,Restaurants
e5686069-38b8-4886-8f3e-45392dde5759,f33933e2-3802-ef11-a574-b8cef6052491,10.0,384134277878411,2024-05-16 19:37:09,235,Pet Circle,Retailers
e81e40af-c94f-40b9-8fd6-2566a2669f7e,ab3a67fd-0702-ef11-a574-b8cef6052491,15.0,304134288852955,2024-05-16 19:42:01,216,Menulog,Restaurants
4132eeaf-ee11-413a-a55a-798d49557b75,1ff183bf-ef01-ef11-a574-b8cef6052491,10.0,464134038526046,2024-05-16 19:42:03,235,Pet Circle,Retailers
b78e3eba-db2d-4037-9950-1d5aadf4e261,d17fddab-2102-ef11-a574-b8cef6052491,5.0,304134144988109,2024-05-16 19:44:01,262,General Pants Co. Instore,Fashion & Retail
0c45f97e-6b54-47e0-a2dd-2e6c013feb1b,7de641dc-1402-ef11-a574-b8cef6052491,5.0,584134282175209,2024-05-16 19:44:01,216,Menulog,Restaurants
50859215-1282-4d0b-b465-86544e1f89ee,55541013-0002-ef11-a574-b8cef6052491,15.0,304134251557305,2024-05-16 19:49:17,216,Menulog,Restaurants
a3b5463c-70ae-4765-98f2-656487304a8f,8c4c81a3-3402-ef11-a574-b8cef6052491,5.0,464134815990433,2024-05-16 19:49:19,216,Menulog,Restaurants
45256a10-f8fa-4696-9ebb-f5cd5fe13ed6,a9185bc4-1402-ef11-a574-b8cef6052491,5.0,464134801770549,2024-05-16 19:49:28,216,Menulog,Restaurants
f7b4f3c1-1bfa-4322-805a-ada465ce3f23,be40e03f-1a02-ef11-a574-b8cef6052491,15.0,304134314943542,2024-05-16 19:49:30,216,Menulog,Restaurants
4ae704f8-5382-4b8c-af94-3947baaa558c,f09558a6-3002-ef11-a574-b8cef6052491,1.92,584134352060196,2024-05-16 20:04:38,210,Sealife Sydney Australia,Entertainment
3a3169d9-f8dc-481b-82f2-d0b0451bd666,bfb6225d-0f02-ef11-a574-b8cef6052491,5.0,584134171588599,2024-05-16 20:04:47,216,Menulog,Restaurants
dd31ad36-9d02-4754-add7-a18fc8d5e581,b8a339a0-f501-ef11-a574-b8cef6052491,5.0,464134059655949,2024-05-16 20:05:31,216,Menulog,Restaurants
d2fcaa36-eeb0-449e-917a-c5ea39b15c78,40cf9a84-d201-ef11-a574-b8cef6052491,5.0,584134102922755,2024-05-16 20:05:36,216,Menulog,Restaurants
2e45e998-7dd1-4272-9a86-fe4310465602,fc42b8a6-2202-ef11-a574-b8cef6052491,5.0,464134064725246,2024-05-16 20:05:45,216,Menulog,Restaurants
cf2b0d8e-3ba1-4ebe-a7e0-451fe6cd0d54,58d08ce2-d801-ef11-a574-b8cef6052491,15.0,384134784397667,2024-05-16 20:35:27,249,LVLY,Retailers
6cab30f5-cd95-4baa-9c59-3f42b07c41b7,543418aa-3d02-ef11-a574-b8cef6052491,10.0,464134227899745,2024-05-16 20:35:27,235,Pet Circle,Retailers
7de8c578-ac7c-4bb5-8070-a96b8afeed57,fe985f9a-1b02-ef11-a574-b8cef6052491,5.0,464134272414563,2024-05-16 20:35:39,216,Menulog,Restaurants
c427c139-9d58-4c82-be3a-d510bc91ce3e,fea8b991-ea01-ef11-a574-b8cef6052491,10.0,584134276142406,2024-05-16 20:35:42,235,Pet Circle,Retailers
fdc1895f-3457-49ac-945d-b0399e6bfbf2,794492f2-2702-ef11-a574-b8cef6052491,21.36,584135350293169,2024-05-16 20:35:52,221,Novo Shoes Online,Fashion & Retail
4073eee5-94a0-4cea-8697-9736620c3076,073d3a7f-2c02-ef11-a574-b8cef6052491,5.0,304134127883674,2024-05-16 20:36:36,216,Menulog,Restaurants
f2af410a-b1ab-4668-a909-957e2d574052,3e1edff5-2b02-ef11-a574-b8cef6052491,5.0,584134108847349,2024-05-16 20:36:49,216,Menulog,Restaurants
be240836-7784-416b-910a-cdf475ad98a7,b89c7d7d-1502-ef11-a574-b8cef6052491,1.69,304135076534332,2024-05-16 20:37:07,233,Modibodi,Retailers
f59964ff-fe60-41c5-bf79-2dda06de6d62,ba8a63ce-1902-ef11-a574-b8cef6052491,5.0,384134267946955,2024-05-16 20:37:10,216,Menulog,Restaurants
690ec479-08d0-4310-980c-3a5bbe7834b0,78de6fb2-3802-ef11-a574-b8cef6052491,15.73,464135371275281,2024-05-16 20:37:16,221,Novo Shoes Online,Fashion & Retail
9f15eb3b-28f2-405c-9895-26ec0e73d9d7,79475f49-1702-ef11-a574-b8cef6052491,15.0,584134320796759,2024-05-16 20:47:58,216,Menulog,Restaurants
352862a4-6b66-48aa-8b93-f4ac58ceefa2,f978ca71-6ad6-ec11-8155-30e17161bfca,10.0,384134077909288,2024-05-16 20:48:02,235,Pet Circle,Retailers
9b427417-2306-4007-82a1-32cd542d83cf,1ce62ebf-1c02-ef11-a574-b8cef6052491,5.0,304134098762350,2024-05-16 20:48:05,216,Menulog,Restaurants
990c1ce6-b8e2-4490-9087-6b9210597499,f97fdb88-2202-ef11-a574-b8cef6052491,5.0,464134042701970,2024-05-16 20:49:46,216,Menulog,Restaurants
641c4685-8472-4137-ab93-aa7e6d87fdc3,96f79360-2b02-ef11-a574-b8cef6052491,10.0,464134337578717,2024-05-16 20:49:51,235,Pet Circle,Retailers
0ce3d24a-e7a1-4d92-93d6-3977fb5503c6,98155cbd-f401-ef11-a574-b8cef6052491,15.0,464134300102677,2024-05-16 20:49:57,216,Menulog,Restaurants
66fb3047-0bbd-40f3-95da-5729e4afc6ce,4a5b711c-3702-ef11-a574-b8cef6052491,17.23,304134139821317,2024-05-16 20:56:12,223,Novo Shoes Instore,Fashion & Retail
8644b66f-58c1-4fcc-9b82-39b9ebfc1ba7,a8269c79-3c02-ef11-a574-b8cef6052491,10.0,584134210375633,2024-05-16 20:57:08,235,Pet Circle,Retailers
bc1cda98-da90-41b8-a039-92347e80c98a,f915bb44-3502-ef11-a574-b8cef6052491,10.0,304133794047045,2024-05-16 21:16:14,235,Pet Circle,Retailers
53101536-b8dd-41ce-8523-8f2f6bc477a4,72d4eb03-a57a-ed11-816a-30e17161bfc9,6.59,584135160820132,2024-05-16 21:16:45,259,Superdry,Fashion & Retail
b5c5f0d4-e7a8-41b9-8efb-49ca4d071bd0,e718feb0-3602-ef11-a574-b8cef6052491,10.0,584134362663484,2024-05-16 21:24:13,235,Pet Circle,Retailers
23ebfadf-7778-4e22-95de-89e844bb8e79,05940d0c-1502-ef11-a574-b8cef6052491,15.0,384134274849986,2024-05-16 21:24:16,216,Menulog,Restaurants
653fe8f9-1a99-40c9-872c-c5f9cdfab8d1,04519db6-f301-ef11-a574-b8cef6052491,10.0,304134353596282,2024-05-16 21:26:19,235,Pet Circle,Retailers
f3a0fb1e-89f8-4e8b-98c3-d5105990770f,4a9d0076-2802-ef11-a574-b8cef6052491,15.0,304134229346067,2024-05-16 21:26:25,216,Menulog,Restaurants
0feebc44-7593-407c-a9e2-163041044103,d78d1af7-3402-ef11-a574-b8cef6052491,10.0,464134090323356,2024-05-16 21:26:28,235,Pet Circle,Retailers
cabafced-f8b0-4d52-895e-894160aae5b6,c044f524-2402-ef11-a574-b8cef6052491,5.0,584134248137642,2024-05-16 21:34:11,216,Menulog,Restaurants
8cecf963-60c3-4989-a0a1-4ae7888e5ada,e39a14d1-1502-ef11-a574-b8cef6052491,15.0,464134350025203,2024-05-16 21:34:41,216,Menulog,Restaurants
f79a0c31-638a-424e-85a3-209135d64d62,912296cd-0702-ef11-a574-b8cef6052491,5.0,464134486493679,2024-05-16 21:34:49,216,Menulog,Restaurants
1c4f0389-fa82-45f9-a859-5151ce446be2,30c92a3a-3000-ea11-8101-30e17161bfc9,10.0,384134025116749,2024-05-16 21:37:13,235,Pet Circle,Retailers
19ea01a6-51ef-4762-b067-14ea9583c062,e628ce1d-3102-ef11-a574-b8cef6052491,5.0,584134313501479,2024-05-16 21:37:25,216,Menulog,Restaurants
b11c686d-f78b-4acd-9a2f-0cf1e3f93cfb,36e624f9-2f02-ef11-a574-b8cef6052491,5.0,384134093985489,2024-05-16 21:39:59,216,Menulog,Restaurants
ee7cf244-d756-4534-b307-693f0e3f52f1,bd11214f-18e8-ee11-abba-043f72dce83d,15.0,304134372361768,2024-05-16 21:40:16,216,Menulog,Restaurants
76b84a7c-0f99-4401-8e2f-e643c81cb0d1,3e0ea331-1e02-ef11-a574-b8cef6052491,5.0,384134250355916,2024-05-16 21:40:16,216,Menulog,Restaurants
5691d8e8-d039-4f98-ba1e-a9b56bed215e,5b8356b9-2a02-ef11-a574-b8cef6052491,5.0,584134825053711,2024-05-16 21:43:07,216,Menulog,Restaurants
d7c2b78e-6ea3-4bb7-9177-1aa70e825bea,c3ac99e6-2702-ef11-a574-b8cef6052491,5.0,584134382259255,2024-05-16 21:43:13,216,Menulog,Restaurants
f821f67a-f79d-43bb-be31-1a9126b79d1f,f5421792-0202-ef11-a574-b8cef6052491,17.26,464135458984499,2024-05-16 21:45:49,250,LSKD,Fashion & Retail
4a097911-4113-42ff-8d6a-b9c55e422b36,e81ec76a-1402-ef11-a574-b8cef6052491,10.0,464134371979529,2024-05-16 21:49:50,235,Pet Circle,Retailers
25943f17-a506-4683-b937-5d4d270f505e,cb209ad7-0c0d-ef11-abbe-043f72dce83d,5.0,384134242230357,2024-05-16 21:49:50,216,Menulog,Restaurants
97a3180c-fc75-4f67-ad0f-3db2da506f7e,1fc30ddd-1c02-ef11-a574-b8cef6052491,5.0,464134073705434,2024-05-16 21:49:53,216,Menulog,Restaurants
3765e95b-cef3-40f6-854a-e0aae032ad2e,1b96b73d-2502-ef11-a574-b8cef6052491,10.0,304133802970176,2024-05-16 21:49:58,235,Pet Circle,Retailers
b4349f8c-6b28-43eb-b164-4dc59335e029,0b6b3b97-d301-ef11-a574-b8cef6052491,5.0,304135281397165,2024-05-16 22:28:01,263,General Pants Co. Online,Fashion & Retail
25c366d7-0da1-42e4-ac04-ac6fd2b9ae81,110c7b67-f901-ef11-a574-b8cef6052491,5.0,584134321829324,2024-05-16 22:28:10,216,Menulog,Restaurants
a7784a01-c83f-4d9f-b3a7-262f9c02f0b6,572ba1f6-0d02-ef11-a574-b8cef6052491,0.8,304135105314861,2024-05-16 22:28:20,255,Shoes & Sox,Fashion & Retail
0c052b43-3b6f-4ae7-826d-f9b3a278a110,735df6a1-0502-ef11-a574-b8cef6052491,15.0,304134297609931,2024-05-16 22:30:19,216,Menulog,Restaurants
75a4e5a3-753d-4fb0-b700-0fab314d570d,0dbe6f77-1c02-ef11-a574-b8cef6052491,5.0,304134065358829,2024-05-16 22:52:07,216,Menulog,Restaurants
6af2da32-3304-4868-b8b0-a5f3a4875f74,939ed661-3402-ef11-a574-b8cef6052491,5.0,584134311085585,2024-05-16 22:52:19,216,Menulog,Restaurants
6c35fa83-5615-473e-a2a9-8e5ddfd665bb,b85c15af-1e02-ef11-a574-b8cef6052491,2.7,384134862138340,2024-05-16 22:52:31,210,Sealife Sydney Australia,Entertainment
8bb7d093-bb4e-4fde-b745-1162235227ee,cf2c27d0-1b02-ef11-a574-b8cef6052491,5.0,384135013014095,2024-05-16 22:54:18,216,Menulog,Restaurants
8c941c77-900b-41f6-82c3-80ac6ec3d670,6889e845-f401-ef11-a574-b8cef6052491,5.0,584134307099694,2024-05-16 22:54:28,216,Menulog,Restaurants
b1562048-fb2d-48ed-9f82-518073e0f633,2a259993-2f02-ef11-a574-b8cef6052491,5.0,464134282072905,2024-05-16 22:54:42,216,Menulog,Restaurants
4438a738-4608-4511-b1b4-c3ae1b03ca1c,1bc35569-3602-ef11-a574-b8cef6052491,5.0,384134061999431,2024-05-16 22:54:43,216,Menulog,Restaurants
3677f782-0158-4320-b685-5fdc33e0ff06,5f6807e3-0b02-ef11-a574-b8cef6052491,5.0,584134313465457,2024-05-16 22:54:50,216,Menulog,Restaurants
1e20683c-4dce-46de-88c3-11c88667f2ca,f031a937-f101-ef11-a574-b8cef6052491,5.0,464134169148721,2024-05-16 22:54:58,216,Menulog,Restaurants
3b48fcb0-fd8d-447e-a275-d91d4e989b6b,34b289e8-ee01-ef11-a574-b8cef6052491,10.0,464134173175684,2024-05-16 22:55:05,235,Pet Circle,Retailers
9ed5f8e5-4337-4c2a-9672-81b15191189e,1a5b1f80-81bc-ed11-816b-f403433e0c0d,5.0,584134144853087,2024-05-16 23:16:37,216,Menulog,Restaurants
f28a2878-b2a3-4266-a26b-f9cbfe803617,4c26b181-2f02-ef11-a574-b8cef6052491,5.0,304134310381357,2024-05-16 23:16:49,216,Menulog,Restaurants
c56bbe6a-c637-4d39-a1cc-08383e3df93e,b3ea1e33-1902-ef11-a574-b8cef6052491,15.0,584134236587895,2024-05-16 23:16:49,216,Menulog,Restaurants
db7d36c5-9e70-4013-81e0-0d7e235c905e,b5ae3c36-f701-ef11-a574-b8cef6052491,5.0,384134073935761,2024-05-16 23:17:13,216,Menulog,Restaurants
6ab4b0a7-25bc-4f2c-9f42-1960bd28973c,e1d8a968-eb01-ef11-a574-b8cef6052491,5.0,584134310810180,2024-05-16 23:17:21,216,Menulog,Restaurants
32c8b96a-1ba2-4031-be79-09b96f228ddf,b5af0e7b-3e02-ef11-a574-b8cef6052491,10.0,304134249182492,2024-05-16 23:19:01,235,Pet Circle,Retailers
1a833ae8-e383-451b-9fa0-0af2146fe558,aaf8bef5-0c02-ef11-a574-b8cef6052491,1.49,304135148657944,2024-05-16 23:19:09,255,Shoes & Sox,Fashion & Retail
980c4045-1b54-4421-be0c-5f6fb0009db5,1782fcdd-2b02-ef11-a574-b8cef6052491,5.0,464134263915658,2024-05-16 23:19:25,216,Menulog,Restaurants
012e848b-00fd-4de9-b6bc-544cdcb92423,43a542c0-f001-ef11-a574-b8cef6052491,10.0,464134059092913,2024-05-16 23:19:32,235,Pet Circle,Retailers
75d91b31-ec36-4c5b-9dd8-cfe74a6e90b1,f73ea5e9-0502-ef11-a574-b8cef6052491,2.25,464135198154522,2024-05-16 23:26:25,255,Shoes & Sox,Fashion & Retail
8d34b08e-a7bb-4f6b-90e9-c853a6203668,ade2e629-1502-ef11-a574-b8cef6052491,15.0,464134212110210,2024-05-16 23:29:29,216,Menulog,Restaurants
f5d3615c-af0f-4a59-a1dd-bc1754ad1b30,9bc181f7-2d02-ef11-a574-b8cef6052491,5.0,464134051043036,2024-05-16 23:29:33,216,Menulog,Restaurants
437c35b6-25d0-4c1d-aab5-31ed5b7e7715,8ec024e1-fc01-ef11-a574-b8cef6052491,5.0,384134288620467,2024-05-16 23:29:58,216,Menulog,Restaurants
ca547cd6-4fbb-46d5-94a6-b8e98eb5e0b7,c047392a-ef01-ef11-a574-b8cef6052491,5.0,464134271154873,2024-05-16 23:46:52,216,Menulog,Restaurants
8b7aaa29-8cc4-4410-86d3-00616d774118,cc4f09be-fd01-ef11-a574-b8cef6052491,15.0,464134841607759,2024-05-16 23:48:12,249,LVLY,Retailers
7b3ee4f6-81a6-439f-a6ad-296b69bfed2f,3a3b276e-2d02-ef11-a574-b8cef6052491,3.0,384135077690319,2024-05-16 23:55:20,255,Shoes & Sox,Fashion & Retail
